image_name,graphic,floral,stripe,dot,knit,denim,leather,lace,chiffon,embroidered,sheer,cotton,sleeve,sleeveless,collar,pocket,v-neck,button,hooded,zipper
img/Bow-Front_Pintucked_Blouse/img_00000042.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000044.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000050.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
img/Bow-Front_Pintucked_Blouse/img_00000051.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Bow-Front_Pintucked_Blouse/img_00000054.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000056.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000061.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000067.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000068.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Bow-Front_Pintucked_Blouse/img_00000073.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000001.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000005.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000011.jpg,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000012.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000014.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000016.jpg,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000017.jpg,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000018.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000025.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000026.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000029.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000036.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000040.jpg,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000042.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000046.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000050.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000054.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000055.jpg,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000056.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000062.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Retro_Floral_Blouse/img_00000064.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000065.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000067.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000068.jpg,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
img/Retro_Floral_Blouse/img_00000071.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000074.jpg,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000075.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000078.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000088.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000090.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000093.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000099.jpg,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000104.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000105.jpg,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000111.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000113.jpg,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Retro_Floral_Blouse/img_00000116.jpg,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000003.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000010.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000015.jpg,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000021.jpg,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
img/Abstract_Geo_Print_Blouse/img_00000024.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000038.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Abstract_Geo_Print_Blouse/img_00000040.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000044.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Abstract_Geo_Print_Blouse/img_00000056.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000075.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000082.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000084.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Abstract_Geo_Print_Blouse/img_00000103.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
img/Boxy_Angel-Sleeved_Blouse/img_00000001.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000002.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000003.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000005.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000007.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000009.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000013.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000023.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000024.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000025.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000030.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000031.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000033.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000034.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000035.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000037.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000039.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000040.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000042.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000046.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000050.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000054.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000058.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000061.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000063.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000065.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000068.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000070.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000073.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000076.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000077.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000081.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000082.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000084.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Angel-Sleeved_Blouse/img_00000086.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000004.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000013.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000015.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000016.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000017.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000018.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000026.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000028.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000034.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000036.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000044.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000054.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000056.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000058.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000065.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000066.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000067.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000069.jpg,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000078.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000083.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000089.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000092.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000095.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000096.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Rhinestoned_&_Beaded_Blouse/img_00000100.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000007.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000009.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000022.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000023.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000026.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000028.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000030.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000031.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000035.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000038.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000039.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000041.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000046.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000047.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000049.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000050.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Boxy_Buttoned_Blazer/img_00000053.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000055.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000061.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000063.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000064.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000066.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000067.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000068.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000071.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000075.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000077.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000081.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000082.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000084.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000085.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000087.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000089.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Buttoned_Blazer/img_00000092.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Buttoned_Blazer/img_00000096.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000001.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000005.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000007.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000009.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000019.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000023.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000025.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000026.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000029.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000037.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000041.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000042.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000043.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000044.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000045.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000046.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000047.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000052.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000058.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000059.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000060.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000061.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000065.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000066.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000069.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000070.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000072.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000077.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000078.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
img/Boxy_Chiffon_Pocket_Blouse/img_00000079.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Chiffon_Pocket_Blouse/img_00000080.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Crochet-Paneled_Blouse/img_00000002.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Boxy_Crochet-Paneled_Blouse/img_00000003.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
